code,term
10713006,Diffuse interstitial rheumatoid disease of lung
1073601000119101,Seropositive rheumatoid arthritis of joint of right foot
1073611000119103,Seropositive rheumatoid arthritis of joint of left foot
1073701000119107,Rheumatoid arthritis of left foot
1073711000119105,Rheumatoid arthritis of left hand
1073721000119103,Rheumatoid arthritis of left hip
1073731000119100,Rheumatoid arthritis of left knee
1073741000119109,Rheumatoid arthritis of left shoulder
1073751000119106,Rheumatoid arthritis of left wrist
1073781000119104,Rheumatoid arthritis of right foot
1073791000119101,Rheumatoid arthritis of right hand
1073801000119100,Rheumatoid arthritis of right hip
1073811000119102,Rheumatoid arthritis of right knee
1073821000119109,Rheumatoid arthritis of right shoulder
1073831000119107,Rheumatoid arthritis of right wrist
1073841000119103,Deformity of joint of right wrist region due to rheumatoid arthritis
1073851000119101,Deformity of joint of left wrist region due to rheumatoid arthritis
1073861000119104,Deformity of right hand co-occurrent and due to rheumatoid arthritis
1073871000119105,Deformity of left hand co-occurrent and due to rheumatoid arthritis
1073881000119108,Deformity of right foot co-occurrent and due to rheumatoid arthritis
1073891000119106,Deformity of left foot co-occurrent and due to rheumatoid arthritis
11055151000119108,Seropositive rheumatoid arthritis of multiple joints
111218008,Rheumatoid arthritis with other visceral or systemic involvement
111280008,Rheumatoid pneumoconiosis
1149218009,Rheumatoid arthritis with isolated nailfold vasculitis
1149219001,Rheumatoid arthritis with systemic vasculitis
1156774008,Rheumatoid factor positive and cyclic citrullinated peptide antibody positive juvenile polyarthritis
1156777001,Rheumatoid factor positive and cyclic citrullinated peptide antibody negative juvenile polyarthritis
1156778006,Rheumatoid factor negative and cyclic citrullinated peptide antibody negative juvenile polyarthritis
1156779003,Rheumatoid factor negative and cyclic citrullinated peptide antibody positive juvenile polyarthritis
1162303002,Seronegative rheumatoid arthritis with erosion of joint
1162313005,Rheumatoid factor and cyclic citrullinated peptide antibody positive rheumatoid arthritis
1162319009,Rheumatoid factor and cyclic citrullinated peptide antibody positive erosive rheumatoid arthritis
1162336001,Cyclic citrullinated peptide antibody positive erosive rheumatoid arthritis
1162362005,Felty syndrome with seronegative erosive rheumatoid arthritis
1162364006,Felty syndrome with seronegative rheumatoid arthritis
1162677006,Rheumatoid arthritis with rheumatoid lung disease
129563009,Rheumatoid arthritis with osteoperiostitis
138835002,H/O: rheumatoid arthritis
143441000119108,Rheumatoid arthritis in remission
155621007,Rheumatoid lung
156471009,Rheumatoid arthritis
156472002,Rheumatoid arthritis - multiple joint
156473007,Rheumatoid arthritis of shoulder
156474001,Rheumatoid arthritis of elbow
156475000,Rheumatoid arthritis of wrist
156476004,Rheumatoid arthritis - hand joint
156477008,Rheumatoid arthritis of hip
156478003,Rheumatoid arthritis of knee
156479006,Rheumatoid arthritis - ankle/foot
156480009,Rheumatoid arthritis - other joint
156481008,Rheumatoid arthritis NOS
156482001,Felty's syndrome
156483006,Juvenile rheumatoid arthritis &/or Still's disease
15673361000119100,Rheumatoid nodule of subcutaneous tissue of bilateral elbows
15673521000119101,Rheumatoid nodule of subcutaneous tissue of bilateral hands
15686281000119101,Rheumatoid arthritis of bilateral feet
15687201000119107,Rheumatoid arthritis of bilateral knees
15687321000119109,Rheumatoid arthritis of bilateral hands
15691081000119100,Seronegative rheumatoid arthritis of joint of bilateral feet
15691121000119103,Seronegative rheumatoid arthritis of joint of bilateral elbows
15691241000119101,Seronegative rheumatoid arthritis of bilateral knees
15691321000119101,Seronegative rheumatoid arthritis of bilateral wrists
15691841000119102,Seropositive rheumatoid arthritis of joint of bilateral shoulder regions
